Date,Ticker,Company_Name,Sector,Industry,Open,High,Low,Close,Adj_Close,Volume
2020-04-02 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.082483114991979,6.375350942761208,6.034419223891662,6.362152099609375,6.362152099609375,675764000
2020-04-03 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.32454562778288,6.366134774325188,5.936795093852247,6.074263572692871,6.074263572692871,663212000
2020-04-06 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.356422207479282,6.721012652243208,6.298894420190499,6.684154987335205,6.684154987335205,727884000
2020-04-07 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.905799262273358,6.929458092806241,6.407725019484068,6.450808525085449,6.450808525085449,784520000
2020-04-08 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.559886380587937,6.672949345722739,6.489906918852568,6.648045539855957,6.648045539855957,542444000
2020-04-09 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.773809185156452,6.7967203623339065,6.485423993071213,6.548430442810059,6.548430442810059,525564000
2020-04-13 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.488662682362087,6.728983557634805,6.40025461270235,6.720267295837402,6.720267295837402,398408000
2020-04-14 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.848519962641627,7.1055261364577325,6.820876830501493,7.071408271789551,7.071408271789551,530948000
2020-04-15 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.903308880606586,7.076887880789214,6.857984321807403,6.993958473205566,6.993958473205566,366148000
2020-04-16 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.149355799783642,7.44620782788166,7.13615696130709,7.33912181854248,7.33912181854248,745620000
2020-04-17 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.421304209514169,7.442721506907514,7.145869471527086,7.27985143661499,7.27985143661499,539120000
2020-04-20 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.153342548022557,7.309239650115122,7.10428210942452,7.148610591888428,7.148610591888428,449388000
2020-04-21 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.030566314208489,7.091829035567349,6.652029823288924,6.711798667907715,6.711798667907715,735160000
2020-04-22 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.904055709260202,7.169031464681237,6.858482252430744,7.12619686126709,7.12619686126709,483356000
2020-04-23 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.168285189036379,7.300274570202206,7.0477509235936,7.072903633117676,7.072903633117676,424160000
2020-04-24 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.06269197559384,7.21385710057877,6.9879805641097965,7.211864948272705,7.211864948272705,352328000
2020-04-27 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.34634497237191,7.558275486016847,7.32169006960919,7.398393630981445,7.398393630981445,479388000
2020-04-28 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.545824293467083,7.575708955867215,7.2504665488320335,7.255945205688477,7.255945205688477,442904000
2020-04-29 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.39067376810219,7.485557029064431,7.315464555147975,7.432761192321777,7.432761192321777,379160000
2020-04-30 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.378720886218428,7.432762181610397,7.264911212974627,7.278857231140137,7.278857231140137,375916000
2020-05-01 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.081369859636332,7.194681722002568,6.993957878668124,7.042271137237549,7.042271137237549,342096000
2020-05-04 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,6.9949537071019074,7.267898528320557,6.9949537071019074,7.254201412200928,7.254201412200928,317556000
2020-05-05 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.358300526540982,7.477838238612764,7.254202710402939,7.315217018127441,7.315217018127441,368896000
2020-05-06 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.394658405012081,7.520920200232866,7.3568046614743645,7.416075229644775,7.416075229644775,323464000
2020-05-07 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.555288254782303,7.655650187350407,7.5039867620181475,7.592394828796387,7.592394828796387,373732000
2020-05-08 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.664116946015508,7.788635500703007,7.630247978940607,7.78240966796875,7.78240966796875,339216000
2020-05-11 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.777429532789777,8.081255138393887,7.748790319556717,8.034436225891113,8.034436225891113,469060000
2020-05-12 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.092210821639759,8.141021876961775,7.762734773214537,7.772447109222412,7.772447109222412,493060000
2020-05-13 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.887005024962632,8.047384694158001,7.565498035666604,7.750034809112549,7.750034809112549,625852000
2020-05-14 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.811548018999837,8.005049980807382,7.657891961103675,7.999571323394775,7.999571323394775,602312000
2020-05-15 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,7.859360560912241,8.467757819588039,7.843671294571095,8.458045959472656,8.458045959472656,987660000
2020-05-18 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.726759533757651,8.882158848045403,8.647067723866698,8.716548919677734,8.716548919677734,774460000
2020-05-19 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.756395899013945,9.052500893659063,8.72900165787747,8.771587371826172,8.771587371826172,717320000
2020-05-20 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.956369577080315,9.008169334494244,8.854513314184649,8.935450553894043,8.935450553894043,587536000
2020-05-21 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.016638115500731,9.01763371676121,8.703847369492491,8.74145221710205,8.74145221710205,761068000
2020-05-22 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.791259527464495,9.05797903478298,8.679691377999005,8.991485595703125,8.991485595703125,1038764000
2020-05-26 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.121480921476104,9.146385199656716,8.638598225066781,8.684171676635742,8.684171676635742,770780000
2020-05-27 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.591780807781486,8.59950051785167,7.965950391400026,8.492415428161621,8.492415428161621,1175892000
2020-05-28 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.379851221936049,8.726760384109577,8.3469783234028,8.454314231872559,8.454314231872559,734896000
2020-05-29 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.521553357486386,8.841317176818848,8.452321055870867,8.841317176818848,8.841317176818848,745256000
2020-06-01 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.799227669489188,8.806698478293196,8.656031150738611,8.772331237792969,8.772331237792969,389876000
2020-06-02 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.762369274520486,8.803210767049968,8.624651431110726,8.79125690460205,8.79125690460205,391320000
2020-06-03 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.788269951310621,8.832100150941315,8.666490263414596,8.735722541809082,8.735722541809082,365440000
2020-06-04 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.698350089058458,8.912868885632555,8.64802172457108,8.736720085144043,8.736720085144043,424280000
2020-06-05 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.764625577406946,8.96643707994783,8.678419249212652,8.88969898223877,8.88969898223877,481748000
2020-06-08 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.847096125961984,8.859553476790385,8.656246888070454,8.775092124938965,8.775092124938965,387736000
2020-06-09 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.770106557565944,9.078803940290417,8.721522237530877,9.015270233154297,9.015270233154297,468488000
2020-06-10 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.136609826741134,9.467730900066782,9.122407477646574,9.334933280944824,9.334933280944824,632180000
2020-06-11 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.118917422183276,9.229789434182624,8.756154547254663,8.766369819641113,8.766369819641113,583652000
2020-06-12 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.131375052473423,9.156040732560726,8.673684691916993,8.902155876159668,8.902155876159668,570908000
2020-06-15 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,8.785302254264662,9.151055068752084,8.71404438640877,9.142583847045898,9.142583847045898,400004000
2020-06-16 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.193661221979534,9.235269343312108,8.80872289575929,9.037692070007324,9.037692070007324,535716000
2020-06-17 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.08279175254697,9.267411803522828,9.039438621471168,9.204626083374023,9.204626083374023,408304000
2020-06-18 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.195656722193018,9.250968222748895,9.083538687223704,9.186687469482422,9.186687469482422,254408000
2020-06-19 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.211105138399326,9.412916672824586,9.195906734704266,9.229790687561035,9.229790687561035,524160000
2020-06-22 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.268406603167174,9.498870819857128,9.241746914536822,9.494385719299316,9.494385719299316,398468000
2020-06-23 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.518554914018466,9.609744370023234,9.37554300672744,9.417898178100586,9.417898178100586,375108000
2020-06-24 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.444059823033964,9.524037959353112,9.113436828219283,9.20412826538086,9.20412826538086,449372000
2020-06-25 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.323970950821684,9.47271401647352,9.151060225914934,9.457764625549316,9.457764625549316,376072000
2020-06-26 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.467726743497437,9.467726743497437,9.094000687833065,9.12389850616455,9.12389850616455,592084000
2020-06-29 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.138600111994467,9.173232049293702,8.869765873209746,9.168746948242188,9.168746948242188,342248000
2020-06-30 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.282360571198074,9.49388931691423,9.23502227034489,9.465486526489258,9.465486526489258,367892000
2020-07-01 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.488408038637727,9.543221507665718,9.381024126433216,9.497626304626465,9.497626304626465,326648000
2020-07-02 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.60625621550432,9.704421861503496,9.545712575907151,9.579597473144531,9.579597473144531,364056000
2020-07-06 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.708656597453643,9.875089108391595,9.679505816564967,9.805825233459473,9.805825233459473,315892000
2020-07-07 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.912463798097562,10.035793168745377,9.81728820722433,9.838216781616213,9.838216781616213,357800000
2020-07-08 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.95980133623924,10.190266551563438,9.931647558636042,10.181296348571776,10.181296348571776,365480000
2020-07-09 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.344989389421626,10.534094547843514,10.198737434711536,10.473301887512209,10.473301887512209,494548000
2020-07-10 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.552778188008505,10.619051987810868,10.34349155398756,10.443650245666504,10.443650245666504,497676000
2020-07-13 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.559009293925586,10.755588654728152,9.990944924567389,10.018102645874023,10.018102645874023,457076000
2020-07-14 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.04077226176598,10.367409010096518,9.752255537243215,10.34174633026123,10.34174633026123,542676000
2020-07-15 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.378874713712497,10.397560262402386,10.021592005891517,10.192509651184082,10.192509651184082,403984000
2020-07-16 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.980979490097369,10.17207769152356,9.86188527069604,10.100322723388672,10.100322723388672,344964000
2020-07-17 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.19076396064472,10.213685593661824,10.053482225991832,10.166845321655272,10.166845321655272,266284000
2020-07-20 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.239347866244826,10.495474793400428,10.12224671574614,10.47504425048828,10.47504425048828,284852000
2020-07-21 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.477288085807832,10.524129314223586,10.251806935143245,10.293415069580078,10.293415069580078,277036000
2020-07-22 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.332280922279889,10.566482262810975,10.256538888598485,10.40328884124756,10.40328884124756,367292000
2020-07-23 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.414499486192463,10.511170083312113,9.99717223709832,10.095337867736816,10.095337867736816,411660000
2020-07-24 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,9.841457339152765,10.329543701769245,9.743790644012227,10.159872055053713,10.159872055053713,473292000
2020-07-27 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.197489869903114,10.406277531256803,10.183038512490914,10.386096954345703,10.386096954345703,292132000
2020-07-28 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.33900883154469,10.346732063604907,10.174569378566789,10.180797576904297,10.180797576904297,271636000
2020-07-29 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.355451837217872,10.48052523133756,10.311850649072026,10.42994785308838,10.42994785308838,284508000
2020-07-30 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.339755382635078,10.586913053355934,10.260276238263634,10.577943801879885,10.577943801879885,308880000
2020-07-31 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.527366109282356,10.729926548729097,10.397558592820966,10.578691482543944,10.578691482543944,386080000
2020-08-03 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.696039589259607,11.0610454014879,10.678848130192517,10.972846031188965,10.972846031188965,412720000
2020-08-04 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.01246464203605,11.189610481262209,10.868953739845129,11.189610481262209,11.189610481262209,310336000
2020-08-05 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.205806034151632,11.333121529035113,11.128319935451575,11.24841022491455,11.24841022491455,249924000
2020-08-06 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.311193696033984,11.319415905932198,11.140775066047947,11.296992301940918,11.296992301940918,244316000
2020-08-07 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.274071207483068,11.4656683812388,11.000005768248506,11.161455154418944,11.161455154418944,342516000
2020-08-10 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.295749813064376,11.369497853821477,10.819621877894193,11.127074241638184,11.127074241638184,427796000
2020-08-11 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.036130884846417,11.098917544126015,10.759075400874924,10.81314182281494,10.81314182281494,354512000
2020-08-12 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,10.953414108119375,11.428045955610024,10.921024246348408,11.401387214660645,11.401387214660645,464412000
2020-08-13 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.506776910592963,11.681930604747086,11.317173759001438,11.40412712097168,11.40412712097168,374460000
2020-08-14 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.490832433229327,11.6649891360862,11.401636988520456,11.524717330932615,11.524717330932615,366436000
2020-08-17 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.81099150343744,12.36759459161284,11.777107555045893,12.29509162902832,12.29509162902832,621300000
2020-08-18 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.407707107828925,12.453551324655562,12.045193262326691,12.21909999847412,12.21909999847412,503448000
2020-08-19 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.254728503615556,12.273165034891452,12.056902184955948,12.097265243530272,12.097265243530272,622624000
2020-08-20 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.934322617469864,12.332963481130468,11.8383990359287,12.09975814819336,12.09975814819336,921388000
2020-08-21 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.160300263755312,12.765238624874096,12.15382210104728,12.640414237976074,12.640414237976074,999868000
2020-08-24 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.83998356587323,12.868636319650925,12.465011429685443,12.67703914642334,12.67703914642334,490564000
2020-08-25 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.587841781224544,12.717898299986915,12.531035256257915,12.706686973571776,12.706686973571776,289076000
2020-08-26 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.75577020332935,12.82478506539273,12.634682927368807,12.729609489440918,12.729609489440918,321244000
2020-08-27 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.738080129802974,12.806347947098889,12.523810349181772,12.58535099029541,12.58535099029541,317604000
2020-08-28 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.631943630422956,13.103336439127528,12.599553765736273,13.103087425231934,13.103087425231934,537160000
2020-08-31 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.137967138426385,13.528884701935285,12.993460206549758,13.329066276550291,13.329066276550291,500840000
2020-09-01 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.4382267458466,13.95038477629032,13.394861600029344,13.778170585632324,13.778170585632324,511316000
2020-09-02 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.658186142029646,14.681115585297444,13.85692673909418,14.302043914794922,14.302043914794922,874012000
2020-09-03 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.785896742009523,13.841473875875945,12.838840818617763,12.975167274475098,12.975167274475098,945128000
2020-09-04 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.744134944953624,13.134173137133722,11.668479059045652,12.583385467529297,12.583385467529297,1463684000
2020-09-08 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.698138224569677,12.511111492493251,11.667982363380093,11.87608528137207,11.87608528137207,795728000
2020-09-09 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.361574683143148,12.769556763892693,12.193845970090976,12.675599098205566,12.675599098205566,736200000
2020-09-10 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.94899900089753,13.024763704510123,12.129296630055403,12.273598670959473,12.273598670959473,698684000
2020-09-11 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.446806785339056,12.613289056628648,11.85888417808802,12.126801490783691,12.126801490783691,636928000
2020-09-14 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.040465071713278,13.273739209787468,12.592108805183384,12.832361221313477,12.832361221313477,1201744000
2020-09-15 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.238846706255323,13.2575387925387,12.787998642925388,12.950742721557615,12.950742721557615,727556000
2020-09-16 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.91709742545112,13.0521774893758,12.474972186731756,12.475719451904297,12.475719451904297,556384000
2020-09-17 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.094656264662824,12.550739089705951,11.997458534924249,12.424880027770996,12.424880027770996,792512000
2020-09-18 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.55472336706476,12.593352980887191,11.951598651235248,12.151476860046388,12.151476860046388,698460000
2020-09-21 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,11.88804667529522,12.483694973903694,11.867610018715604,12.478461265563965,12.478461265563965,721044000
2020-09-22 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.536032575534035,12.608806318519358,12.11783311712791,12.598587989807127,12.598587989807127,646452000
2020-09-23 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.53652961819629,12.687560838178769,12.04181823412238,12.086179733276367,12.086179733276367,647012000
2020-09-24 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.034840589809768,12.530549304190645,11.97677067037228,12.309735298156738,12.309735298156738,731240000
2020-09-25 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.408926095480044,12.84357482564369,12.20780150562329,12.833854675292969,12.833854675292969,588016000
2020-09-28 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.999839726157738,13.011304446570705,12.710489349429492,12.994606018066406,12.994606018066406,573808000
2020-09-29 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.89740814672181,13.401092411141748,12.89317174291456,13.184764862060549,13.184764862060549,621460000
2020-09-30 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.116727827913346,13.580287038831065,13.109500461527388,13.488572120666504,13.488572120666504,689184000
2020-10-01 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.71536608655448,13.720100667181514,13.41903648100408,13.572310447692873,13.572310447692873,525004000
2020-10-02 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.184017327139696,13.47760409799404,13.010555799305992,13.021771430969238,13.021771430969238,552496000
2020-10-05 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.194984295527709,13.601969064421914,13.18177500481166,13.600224494934082,13.600224494934082,479820000
2020-10-06 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.787142928368263,14.098176363229635,13.622654275454853,13.69393253326416,13.69393253326416,784420000
2020-10-07 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.956367334628082,14.07549718453107,13.820539055423025,13.920727729797363,13.920727729797363,418084000
2020-10-08 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.031383838958014,14.04085490209408,13.71536672951191,13.795866012573242,13.795866012573242,378900000
2020-10-09 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.724337757339686,13.78141036861387,13.618417204714074,13.720100402832031,13.720100402832031,346892000
2020-10-12 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.946147441512323,14.302539646954472,13.869386394451777,14.181914329528809,14.181914329528809,434744000
2020-10-13 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.252196515380486,14.304035417247032,13.97530722481421,14.204095840454102,14.204095840454102,344604000
2020-10-14 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.246217332131712,14.298305332384826,13.916741811219875,14.051572799682615,14.051572799682615,276100000
2020-10-15 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.767955238570718,13.96235069634033,13.725088260229557,13.926712036132812,13.926712036132812,267224000
2020-10-16 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.993254778097867,14.077742341918665,13.749761328246253,13.768702507019045,13.768702507019045,242392000
2020-10-19 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.859916877432626,13.94016707194186,13.36520451854094,13.455923080444336,13.455923080444336,298068000
2020-10-20 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.541405172016518,13.756985440017054,13.465142303378864,13.6032133102417,13.6032133102417,229212000
2020-10-21 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.582777253942538,13.748761375507442,13.4357343061922,13.482837677001951,13.482837677001951,219596000
2020-10-22 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.48059483786636,13.56956787100357,13.19074534804776,13.319595336914062,13.319595336914062,290480000
2020-10-23 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.408322998452132,13.5511295811218,13.250065327089064,13.548138618469238,13.548138618469238,233484000
2020-10-26 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.385391699339385,13.650318109771362,12.998095392130589,13.100526809692385,13.100526809692385,336896000
2020-10-27 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.264766581144489,13.400345770075305,13.150621352779735,13.355236053466797,13.355236053466797,250520000
2020-10-28 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.157102246605223,13.218910396008535,12.569927679431007,12.587871551513672,12.587871551513672,376520000
2020-10-29 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.798713483815826,13.151865616672476,12.710487722688148,12.983638763427734,12.983638763427734,320080000
2020-10-30 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.810177935357022,12.896409086479354,12.261882207836736,12.495157241821287,12.495157241821287,416820000
2020-11-02 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.618525311108584,12.796970513139906,12.356589868250463,12.54176425933838,12.54176425933838,299652000
2020-11-03 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.669120313420844,13.064391321084145,12.56369791533839,12.979156494140623,12.979156494140623,272900000
2020-11-04 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.347762000733432,13.784654583499057,13.295673993350896,13.751506805419922,13.751506805419922,410228000
2020-11-05 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.118615031439523,14.29456747948615,13.947646253256467,14.116122245788574,14.116122245788574,319028000
2020-11-06 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.06602622889892,14.543541985718916,13.851942362045998,14.516875267028809,14.516875267028809,383348000
2020-11-09 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.50740526601168,14.645974479427236,13.568573936280314,13.58851146697998,13.58851146697998,582976000
2020-11-10 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.56433576054012,13.56433576054012,12.58911761686542,12.730428695678713,12.730428695678713,644068000
2020-11-11 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.01329951780789,13.393368493454396,12.908126217082737,13.376420974731444,13.376420974731444,404744000
2020-11-12 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.437229823328828,13.7233401382559,13.274734839904484,13.415048599243164,13.415048599243164,365812000
2020-11-13 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.585020917023794,13.626392406024213,13.018781223457095,13.255794525146484,13.255794525146484,346312000
